university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
中原大學,土木工程學系,108,2,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,57.8583,70.2459
國立宜蘭大學,食品科學系,108,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,58.6417,70.2412
逢甲大學,自動控制工程學系甲組,108,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.1583,70.2341
東海大學,社會學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,65.04,70.23
大同大學,資訊工程學系(乙組),108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.5956,70.2221
逢甲大學,土木工程學系,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,57.6364,70.2194
東海大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,61.44,70.2058
國立臺灣師範大學,表演藝術學士學位學程,108,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.9778,70.1945
靜宜大學,資訊管理系(行動雲端商務組),108,2,NULL,NULL,2,NULL,NULL,NULL,1,1,NULL,61.45,70.1822
亞洲大學,財務金融學系(投資理財組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,58.3,70.1807
元智大學,管理學院學士班(企業管理),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.8333,70.1801
國立聯合大學,臺灣語文與傳播學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.2571,70.1743
國立金門大學,社會工作學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.5969,70.158
實踐大學,金融管理系投資操作組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,61.7217,70.1437
國立聯合大學,電子工程學系(乙組)(男),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,56.7357,70.1394
銘傳大學,公共事務系專案管理組(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,66.075,70.1278
大同大學,資訊工程學系(甲組),108,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.9622,70.1273
中山醫學大學,醫學社會暨社會工作學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8429,70.112
元智大學,資訊傳播學系設計組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7167,70.1058
國立嘉義大學,生物資源學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,55.0621,70.1014
實踐大學,應用日文學系(高雄校區),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,62.28,70.0898
東海大學,工工與經營系(經營與管理組),108,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.7327,70.0635
國立宜蘭大學,環境工程學系,108,1.5,1.5,1.5,NULL,NULL,1,NULL,NULL,NULL,NULL,55.9182,70.0537
東海大學,工業設計學系,108,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,56.0741,70.0273
中國文化大學,地理學系B組,108,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,56.5429,70.0088
國立臺南大學,戲劇創作與應用學系(男),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,59.18,69.9967
中原大學,工業與系統工程學系工程組,108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5333,69.9728
東海大學,化工與材工系(生化工程組),108,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,53.5643,69.9579
逢甲大學,合作經濟暨社會事業經營學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.7429,69.9501
國立臺東大學,生命科學系,108,1.5,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,60.8182,69.9419
國立東華大學,應用數學系數學科學組,108,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.4571,69.939
中原大學,環境工程學系,108,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,56.48,69.9328
國立臺東大學,數位媒體與文教產業學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.1222,69.9161
中華大學,資訊工程學系(資訊應用組),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.76,69.912
淡江大學,機械與機電工程學系光機電組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,52.3933,69.8792
逢甲大學,風險管理與保險學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.12,69.8259
國立金門大學,都市計畫與景觀學系,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.0889,69.8171
國立臺灣體育運動大學,運動事業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.6194,69.7964
國立嘉義大學,生物農業科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.4046,69.7888
亞洲大學,社工系(醫務與長照社工組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.57,69.7506
大同大學,媒體設計學系數位遊戲組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,53.7091,69.739
國立金門大學,工業工程與管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.925,69.7372
世新大學,數位多媒體設計系遊戲設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,60.8,69.7109
亞洲大學,社工系(心理與家庭社工組),108,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,57.67,69.6994
逢甲大學,水利工程與資源保育學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.7,69.6944
國立屏東大學,幼兒教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.1286,69.693
國立嘉義大學,農藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.2308,69.6859
東海大學,經濟學系一般經濟組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.6892,69.6815
國立嘉義大學,景觀學系(自然組),108,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.4091,69.6784
亞洲大學,財務金融學系(金融科技組),108,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.346,69.6624
國立屏東大學,教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,61.0909,69.6491
輔仁大學,數學系資訊數學組,108,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.8289,69.6334
逢甲大學,企業管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,58.3742,69.6228
銘傳大學,廣告暨策略行銷學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.52,69.5886
東海大學,經濟學系產業經濟組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,57.5154,69.5831
實踐大學,國際企業管理學系(高雄校區),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,64.95,69.5811
逢甲大學,機械與電腦輔助工程學系,108,2,NULL,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,57.42,69.5653
中山醫學大學,職業安全衛生學系,108,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.96,69.565
東海大學,社會工作學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.513,69.563
國立臺南大學,生態暨環境資源學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,54.2571,69.5333
國立嘉義大學,森林暨自然資源學系,108,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.1333,69.514
東吳大學,數學系,108,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.626,69.4576
逢甲大學,工業工程與系統管理學系A組,108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.34,69.4494
國立高雄師範大學,視覺設計學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.0375,69.4451
國立宜蘭大學,園藝學系,108,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.32,69.4432
實踐大學,管理學院國際企業學位學程,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.325,69.4261
靜宜大學,資訊傳播工程系(動畫設計組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,65,69.4252
世新大學,傳播管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,59.4375,69.4
大同大學,電機工程學系(甲組),108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.25,69.3784
國立聯合大學,電子工程學系(甲組)(女),108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,54.2786,69.3758
淡江大學,化學學系材料化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,49.3625,69.3729
淡江大學,物理學系光電物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,55.0667,69.3727
國立屏東大學,特殊教育學系,108,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,60.7025,69.3726
東海大學,國際經營與貿易學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.96,69.3699
國立臺東大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5327,69.3313
東海大學,企管學系(行銷與數位經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.2957,69.3232
國立聯合大學,工業設計學系(自然組),108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.4909,69.3225
中山醫學大學,健康餐飲暨產業管理學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,57.1562,69.3117
國立臺東大學,華語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.8889,69.299
逢甲大學,環境工程與科學學系,108,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,57.1478,69.2931
東海大學,應用物理學系(A組),108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.4667,69.2808
國立臺東大學,身心整合與運動休閒產業學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.3333,69.2755
淡江大學,水資源及環工系環境工程組,108,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,60.0444,69.2679
世新大學,行政管理學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,63.901,69.2583
元智大學,藝術與設計學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,56.31,69.2465
亞洲大學,生物科技系(農業生技管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,64.62,69.2454
國立嘉義大學,木質材料與設計學系,108,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.8123,69.2447
國立彰化師範大學,運動學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.7436,69.1555
逢甲大學,工業工程與系統管理學系B組,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.02,69.1483
淡江大學,機械與機電工程系精密機械組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,51.1333,69.1312
國立體育大學,適應體育學系B,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.9652,69.1124
東海大學,食品科學系(A組),108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,53.0125,69.1061
元智大學,工業工程與管理學系(A組),108,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7826,69.101
大同大學,電機工程學系(乙組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,59.2,69.0752
東海大學,中國文學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,60.0174,69.06
逢甲大學,應用數學系A組,108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8145,68.9928
世新大學,日本語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,58.5857,68.9683
逢甲大學,運輸與物流學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.6957,68.9583
國立聯合大學,土木與防災工程學系,108,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,53.5429,68.9166
大同大學,機械工程學系精密機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6261,68.8904
東海大學,工工與經營系(設計與生產組),108,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.0545,68.8875
亞洲大學,創意商品設計系(創意商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,60.4818,68.8823
世新大學,財務金融學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,55.814,68.8776
銘傳大學,新聞學系(台北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.58,68.87
大同大學,工業設計學系(社會二組),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.4,68.8636
大同大學,機械工程學系電子機械組(乙),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.567,68.8572
亞洲大學,食品營養保健系(保健化妝組),108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.3,68.8553
國立臺東大學,教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.845,68.8495
國立臺灣師範大學,體育學系,108,1,1,1,NULL,NULL,NULL,2,NULL,NULL,2,57.8443,68.8487
國立聯合大學,能源工程學系,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,48.45,68.8412
大同大學,工業設計學系(社會一組),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.56,68.833
中原大學,商業設計學系產品設計組,108,2,2,1,NULL,1,1,NULL,NULL,NULL,NULL,55.0143,68.8312
東海大學,企管學系(創業與組織領導組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.4435,68.814
銘傳大學,新媒體暨傳播管理學系(台北),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.48,68.7918
東海大學,應用數學系(A組),108,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.5236,68.7875
世新大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,62.2,68.786
國立金門大學,企業管理學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.46,68.7643
靜宜大學,日本語文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.2333,68.7173
東海大學,企管學系(服務創新與經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.2,68.6748
亞洲大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.6909,68.6548
逢甲大學,精密系統設計學士學位學程,108,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,55.2364,68.6466
靜宜大學,資工系(人工智慧與網路組),108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.6,68.6404
銘傳大學,生物醫學工程學系專利醫材組,108,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,59.5291,68.638
東海大學,食品科學系(B組),108,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,53.5375,68.6143
國立臺灣藝術大學,雕塑學系(女),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,61.3692,68.5883
國立嘉義大學,水生生物科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,52.1,68.5795
國立聯合大學,華語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,59.5818,68.5716
實踐大學,音樂學系(臺北校區)-木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.1075,68.5454
東海大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.8667,68.5422
亞洲大學,幼兒教育學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,62.0333,68.5414
世新大學,圖文傳播暨數位出版學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,59.0286,68.5294
義守大學,營養學系臨床營養組,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,58.5571,68.5119
淡江大學,化學工程與材料工程學系,108,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,53.5733,68.4937
銘傳大學,金融科技應用學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.8889,68.48
國立東華大學,生命科學系,108,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,52.1,68.472
大同大學,媒體設計學系互動媒體組(二),108,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,52.0364,68.4711
國立體育大學,休閒產業經營學系,108,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,59.5619,68.4418
國立嘉義大學,園藝學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,52.0815,68.4352
淡江大學,物理學系應用物理組,108,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,53.5556,68.4339
實踐大學,國際企業管理學系日韓商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,63.7,68.4062
淡江大學,化學學系化學與生物化學組,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,47.7062,68.3807
長榮大學,社會工作學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,2,60.0533,68.3698
亞洲大學,時尚設計系(服飾創意設計組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,59.9,68.359
大同大學,材料工程學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.98,68.2917
銘傳大學,應用日語學系(桃園校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,60.1833,68.2845
淡江大學,水資源及環工系水資源工程組,108,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,56.4889,68.2684
大同大學,機械工程學系精密機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.7304,68.2665
淡江大學,數學學系數學組,108,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,50.8167,68.2436
靜宜大學,資傳工程系(網路與多媒體組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.89,68.2395
大同大學,工業設計學系(自然一組),108,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.36,68.2027
國立宜蘭大學,森林暨自然資源學系,108,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.9182,68.1996
東海大學,環境科學與工程系(自然A組),108,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,55.4923,68.1817
銘傳大學,都市規劃與防災學系(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.33,68.1768
實踐大學,金融管理系數位行銷組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,59.287,68.1702
義守大學,財務與計算數學系乙組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.7091,68.1365
國立聯合大學,文化觀光產業學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,58.3,68.1307
東海大學,哲學系,108,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,59.3724,68.1305
銘傳大學,數位媒體設計學系動畫影視組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.426,68.1008
銘傳大學,電子工程學系計算機應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.6364,68.0957
亞洲大學,行動商務多媒體系(商務組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,58,68.0926
義守大學,生物科技學系生物醫藥組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.9857,68.0799
國立彰化師範大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.744,68.0623
東海大學,畜產與生物科技學系(B組),108,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,55.425,68.055
靜宜大學,資工系(電子與系統設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,58.0522,68.0393
銘傳大學,電子工程學系半導體光電組,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.3067,68.0363
銘傳大學,諮商與工商心理學系(桃園),108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,58.0667,68.0233
靜宜大學,觀光事業學系(乙組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.8857,68.0205
中國文化大學,法律學系法學組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,57.9883,67.9799
真理大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,2,62.2182,67.9677
靜宜大學,財務工程學系,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3909,67.9581
靜宜大學,財務金融學系(投資管理組),108,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,56.6,67.9514
義守大學,資訊工程學系資訊應用組,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3545,67.9377
逢甲大學,纖維與複合材料學系,108,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,51.7,67.935
亞洲大學,健康產業管理系(健康產業組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,56.4125,67.9007
銘傳大學,生物醫學工程學系智慧醫療組,108,2,1.75,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,58.2382,67.887
世新大學,觀光學系餐旅經營管理組,108,1,2,NULL,1,NULL,NULL,NULL,2,2,NULL,53.175,67.8764
大同大學,應用外語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.3913,67.8659
大同大學,媒體設計學系數位遊戲組(一),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.5217,67.8629
亞洲大學,行動商務多媒體系(多媒體組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,57.6286,67.8583
銘傳大學,經濟與金融學系金融理財組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.1625,67.8296
義守大學,材料科學與工程學系乙組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.6957,67.8279
靜宜大學,社會工作與兒童少年福利學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,58.2667,67.8076
世新大學,數位多媒體設計系動畫設計組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,59.18,67.8006
義守大學,護理學系,108,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,54.5875,67.7891
國立聯合大學,環境與安全衛生工程系(甲組),108,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,53.5273,67.751
銘傳大學,資訊管理系電子商務與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,61.4382,67.6892
實踐大學,應用外語學系(臺北校區),108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,57.4222,67.6832
淡江大學,土木工程學系,108,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.2778,67.6824
國立體育大學,適應體育學系A,108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,58.9304,67.6723
實踐大學,財務金融學系(臺北校區),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,55.2,67.6445
義守大學,營養學系食品營養組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,57.2643,67.6182
淡江大學,資訊與圖書館學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,56.5538,67.6024
實踐大學,應用中文系文化傳播組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,59.44,67.5959
國立臺東大學,特殊教育學系,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.1116,67.5941
淡江大學,國際觀光管理系(海外實習組),108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,54.875,67.5922
亞洲大學,會計與資訊學系(財稅應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.5917,67.5916
國立金門大學,電子工程學系,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,54.5143,67.586
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),108,2,1.75,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.6608,67.5817
淡江大學,理學院尖端材料科學學位學程,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,46.5714,67.566
東海大學,環境科學與工程系(自然B組),108,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,55.9077,67.555
義守大學,財務與計算數學系甲組,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9545,67.5282
銘傳大學,經濟與金融學系應用經濟組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.7375,67.5235
國立金門大學,土木與工程管理學系,108,2,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.37,67.5083
亞洲大學,創意商品設計系(科技商品組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,58.7364,67.4947
國立臺東大學,幼兒教育學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,57.113,67.4781
國立臺南藝術大學,材質創作與設計系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,59.1883,67.4689
東海大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,60.695,67.4479
銘傳大學,資訊傳播工程學系(桃園校區),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.5,67.4305
國立金門大學,護理學系,108,2,1,1,NULL,NULL,1,2,NULL,NULL,NULL,55.0857,67.4046
靜宜大學,國際企業系(國際貿易運籌組),108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.48,67.3941
銘傳大學,建築學系(桃園校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.24,67.3805
亞洲大學,會計與資訊學系(管理應用組),108,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,57.0833,67.3409
銘傳大學,資訊管理學系巨量資料管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,58.0273,67.3377
靜宜大學,資訊管理系(應用軟體開發組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.9026,67.3254
靜宜大學,資訊傳播工程系(遊戲開發組),108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.3,67.3134
中國文化大學,韓國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,57.05,67.3129
銘傳大學,應統與資料科學系應用統計組,108,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.3,67.3064
