university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
長榮大學,環境與食安檢驗學程(環檢組),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,44.1714,60.4411
中國文化大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.86,60.441
長榮大學,國際企業學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.2625,60.4066
南華大學,資訊工程學系自然組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4417,60.4021
長榮大學,醫藥科學產業學系,108,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7886,60.3987
中華大學,土木工程學系,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.1,60.3519
中國文化大學,哲學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.7636,60.2953
佛光大學,資訊應用系(數位遊戲開發組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8696,60.1625
南華大學,財務金融學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8609,60.1572
長榮大學,土地管理與開發學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.9875,60.1471
中國文化大學,地理學系A組,108,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.7857,60.1221
中國文化大學,紡織工程學系,108,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,41.875,60.0743
國立嘉義大學,音樂學系(自費)-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.8875,60.0645
實踐大學,資訊科技與通訊系無人機組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.1652,60.0297
真理大學,觀光事業學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6417,60.0224
中國文化大學,勞動暨人力資源學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.4091,59.9992
長榮大學,醫社暨康照學程(健康照護組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.58,59.9859
中華大學,生物資訊學系(生醫大數據組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.95,59.9576
義守大學,廚藝學系甲組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,49,59.8341
中華大學,應用日語學系(語文組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,49.775,59.8142
中華大學,建築與都計學系(建築科技組),108,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.4452,59.7958
實踐大學,資訊管理系資訊應用組(高雄),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.5739,59.792
國立屏東大學,體育學系,108,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,52.3096,59.7918
中華大學,行政管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.8429,59.7134
實踐大學,音樂學系(臺北校區)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.405,59.705
南華大學,企業管理學系經營管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.633,59.7006
佛光大學,資訊應用系(網路與多媒體組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.1096,59.6999
慈濟大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,48.9757,59.6641
中國文化大學,中國文學系文藝創作組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.7857,59.6497
真理大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.2375,59.6313
大葉大學,護理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.9565,59.606
南華大學,生死學系諮商組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8957,59.568
國立嘉義大學,音樂學系(自費)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.205,59.5559
中國文化大學,中國文學系中國文學組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.6714,59.5513
長榮大學,東南亞文化產業學士學位學程,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9333,59.5315
真理大學,台灣文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,52.24,59.4508
義守大學,餐旅管理學系餐飲管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3429,59.449
佛光大學,傳播學系(廣告公關組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3,59.4203
佛光大學,應用經濟學系(財務金融組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2286,59.3725
實踐大學,休閒產業管理學系(高雄校區),108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.44,59.2894
國立體育大學,體育推廣學系B,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4892,59.2855
國立臺中教育大學,體育學系,108,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,44.0213,59.2749
中華大學,景觀建築學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,51.313,59.2527
真理大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.4125,59.2007
義守大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.96,59.1907
長榮大學,綠能與環境資源學系(自然組),108,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.1286,59.1623
長榮大學,職業安全與衛生學系(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,43,59.1409
中國文化大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,50.9143,59.0988
長榮大學,消防安全學位學程(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.8286,59.0408
慈濟大學,傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,52.0583,58.9992
大葉大學,資訊管理學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9913,58.9731
大葉大學,電機工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6174,58.943
中華大學,應用日語學系(觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,48.7,58.9391
義守大學,國際企業經營學系(國際學院),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,47.3037,58.8787
國立高雄師範大學,體育學系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,46.285,58.804
義守大學,創意商品設計學系生活創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.5857,58.7876
大葉大學,醫材設計與材料學程(應用組),108,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,49.2087,58.7862
長榮大學,翻譯學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.7143,58.7625
大葉大學,資訊工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.2522,58.729
南華大學,文化創意事業管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.8087,58.694
真理大學,財務金融學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,46.1625,58.6542
大葉大學,工業設計學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.4261,58.6478
義守大學,觀光學系甲組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,47.6769,58.5793
輔仁大學,音樂學系-銅管樂.木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.125,58.5556
義守大學,國際觀光餐旅學系(國際學院),108,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.1167,58.5226
義守大學,創意商品設計學系文化創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.3286,58.5197
真理大學,人文與資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.7,58.4834
大葉大學,食品應用生科系(應用生技組),108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,47.713,58.4551
長榮大學,資訊暨設計學院資訊工程組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.4713,58.4129
長榮大學,醫務管理系(長照機構管理組),108,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.6857,58.4128
南華大學,自然生物科技學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,48.0313,58.4054
南華大學,企業管理學系行銷與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.087,58.393
義守大學,餐旅管理學系旅館管理組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.2,58.3827
中華大學,建築與都計學系(都市計畫組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.9826,58.3693
南華大學,旅遊管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.487,58.3169
中華大學,資管系(系統設計與製造組),108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.7739,58.2816
義守大學,廚藝學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,46.4943,58.2788
大葉大學,食品應用生科系(食品科學組),108,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,45.4922,58.2611
輔仁大學,音樂學系-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.74,58.2531
佛光大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.0143,58.2455
大葉大學,視光學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.7565,58.2315
南華大學,外國語文學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.7478,58.2244
佛光大學,傳播學系(數位媒體組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.0429,58.2219
長榮大學,書畫藝術學系(甲組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.95,58.2032
南華大學,資訊工程學系智慧產業樂齡組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.72,58.1854
義守大學,數位多媒體設計系互動媒體組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,46.9286,58.1737
中國文化大學,廣告學系B組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.0667,58.1323
慈濟大學,兒童發展與家庭教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.54,58.1244
長榮大學,環境與食安檢驗學程(安管組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.8857,58.0972
長榮大學,消防安全學位學程(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,41.4286,58.071
南華大學,生死學系殯葬服務組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.4783,58.0581
長榮大學,應用哲學系(社會關懷組),108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,46.9583,58.0569
玄奘大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.2087,57.9907
佛光大學,管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6786,57.9522
玄奘大學,應用心理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.1391,57.9091
真理大學,國際貿易學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.1188,57.894
實踐大學,時尚設計學系(高雄校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.4,57.8865
真理大學,會計資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.075,57.8641
大葉大學,生物資源學系(醫藥微生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.1496,57.8502
國立嘉義大學,體育與健康休閒學系,108,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,45.2257,57.8237
真理大學,統計資訊與精算系統計精算組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.0261,57.7791
實踐大學,觀光管理學系(高雄校區),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.9,57.768
南華大學,資訊管理系多媒體行動商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.0174,57.7665
中華大學,工業產品設計系(工業設計組),108,2,2,NULL,NULL,1,1,NULL,NULL,NULL,NULL,42.9167,57.7665
長榮大學,資訊暨設計學院學士班,108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.92,57.7649
南華大學,傳播學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,48.1235,57.6575
佛光大學,文化資產創意系(文化創意組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.2571,57.6571
真理大學,英美語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,45.6286,57.5686
義守大學,觀光學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,45.7037,57.5625
真理大學,統計資訊與精算系大數據組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.6696,57.5604
長榮大學,觀光與餐飲管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.1875,57.5351
大葉大學,機械與自動化工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.4261,57.5291
實踐大學,服飾設計與經營學系(高雄),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.4125,57.5203
真理大學,資訊工程學系甲組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,47.1143,57.4712
大葉大學,生物資源系(生態經營生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,46.607,57.4638
真理大學,音樂應用學系-行政管理組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.8222,57.424
大葉大學,空間設計學系(室內設計組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9429,57.4184
真理大學,航空事業學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,43.8833,57.3651
南華大學,應用社會學系社會工作組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,47.2922,57.3281
中華大學,運輸科技與物流管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.7929,57.2643
長榮大學,不動產財務金融學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.45,57.2396
國立臺南大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.455,57.1988
南華大學,文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.2348,57.1883
真理大學,經濟學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.375,57.1614
真理大學,資訊管理學系資管應用組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3563,57.1419
真理大學,資訊管理學系創新實務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3063,57.0898
南華大學,資訊管理學系資訊管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.0957,57.0869
真理大學,理財與稅務規劃學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3,57.0833
長榮大學,台灣文創產業學士學位學程,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.9273,57.0647
長榮大學,媒體設計科技學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,44.5143,57.0155
中華大學,旅遊與休閒學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,46.525,56.9617
大葉大學,電機工程學系(產學合作組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.6087,56.9379
真理大學,資訊工程學系乙組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,49.8571,56.8497
長榮大學,醫社暨康照學程(社會工作組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.1667,56.7736
真理大學,資訊管理學系電子商務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,43.85,56.6755
南華大學,應用社會學系社會學組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,56.5802
佛光大學,資訊應用系(動畫數位內容組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.1143,56.5672
長榮大學,創新應用管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0714,56.5231
佛光大學,管理學系(行銷與創業組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0286,56.4791
佛光大學,公共事務系(國際兩岸事務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9429,56.4086
佛光大學,資訊應用系(系統智慧應用組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9143,56.3881
義守大學,傳播產製英語學士學位學程,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,45,56.2198
大葉大學,企業管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6714,56.2131
長榮大學,職業安全與衛生學系(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6286,56.1823
大葉大學,環境工程學系(社會組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.3391,56.1016
慈濟大學,東方語文學系日文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.7625,56.1
佛光大學,中國文學與應用學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.4929,56.0846
長榮大學,應用哲學系(公共參與組),108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,45.7583,56.0612
南華大學,幼兒教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,45.6609,56.0574
真理大學,觀光數位知識學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.2574,56.022
大葉大學,運動健康管理系(運動治療組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1217,55.9513
大葉大學,藥用植物保健系(中藥保健組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.113,55.9429
國立臺東大學,美術產業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.3113,55.9351
大葉大學,會計資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.25,55.9097
佛光大學,管理學系(休閒事業管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.2,55.8737
中華大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,45.275,55.8505
南華大學,國際事務與企業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8783,55.8388
大葉大學,財務金融學系(銀行專業組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,46.025,55.8177
南華大學,生死學系社會工作組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.8348,55.7675
中華大學,觀光與會展活動學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,2,2,46.2562,55.7137
大葉大學,人力資源暨公共關係學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8929,55.6101
長榮大學,蘭花產業應用學程(創意組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,44.22,55.5918
大葉大學,觀光旅遊學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.5391,55.589
中華大學,工業產品設計系(創意生活組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,46.9286,55.5129
真理大學,運動管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.8727,55.4652
大葉大學,藥用植物保健系(藥粧經絡組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.3043,55.4473
大葉大學,醫療器材設計與材料學位學程,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.1183,55.4129
中華大學,科技管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.6286,55.3151
慈濟大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,41.4,55.2267
大葉大學,財務金融學系(投資管理組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,45.3937,55.2256
玄奘大學,社會工作學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,47.1304,55.1925
中國文化大學,音樂學系A組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,55.1166
大葉大學,餐旅管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,55.0708
佛光大學,應用經濟學系(國際商務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.4071,55.0679
長榮大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,44.8,54.7599
慈濟大學,東方語文學系中文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1625,54.7514
大葉大學,傳播藝術學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.1214,54.749
長榮大學,書畫藝術學系(乙組),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1125,54.7073
大葉大學,英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,43.9739,54.6665
長榮大學,國際會展管理學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.3063,54.63
長榮大學,資訊暨設計學院數位設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2687,54.6048
真理大學,工業管理與經營資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2,54.5586
真理大學,運動資訊傳播學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,41.2571,54.5398
長榮大學,運動競技學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.32,54.4011
大葉大學,國際企業管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5929,54.3382
長榮大學,資訊暨設計學院資訊管理組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,43.5429,54.2435
佛光大學,歷史學系(史學經典與創作組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.45,54.2416
大葉大學,企業管理學系(數位行銷組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.2786,54.1257
佛光大學,文化資產創意系(文化觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.9143,53.8441
大葉大學,消防安全學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,37.2,53.4398
康寧大學,長期照護學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38.82,53.3008
大葉大學,視覺傳達設計學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.9857,53.2701
大葉大學,工業工程與管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,38.1375,53.042
大葉大學,空間設計學系(建築組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.1429,52.9262
長榮大學,資訊暨設計學院互動設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,39.1875,52.8949
玄奘大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.9,52.7815
康寧大學,嬰幼兒保育學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,37.86,52.6591
佛光大學,未來與樂活產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.6214,52.5907
玄奘大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3143,52.3802
長榮大學,蘭花產業應用學程(行銷組),108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.0143,52.3439
大葉大學,休閒事業管理系(休閒企劃組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,35.1478,52.1274
大葉大學,運動健康管理系(健康指導組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.8571,52.005
大葉大學,烘焙暨飲料調製學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.9043,51.9752
玄奘大學,視覺傳達設計學系廣告設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.7286,51.8613
大葉大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.4286,51.5257
佛光大學,歷史學系(圖像史學與數位組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.3714,51.4617
大葉大學,休閒事業管理系(創新經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.1043,51.405
玄奘大學,時尚設計學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.2,50.5477
玄奘大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.06,50.4605
實踐大學,音樂學系(臺北校區)-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,42.635,50.3231
玄奘大學,視覺傳達設計學系數位媒體組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.5143,49.8373
康寧大學,健康照護管理學系(台南校區),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.6522,49.7123
大葉大學,婚禮企劃暨節慶管理學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,30.8348,49.099
大葉大學,多媒體數位內容學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37,48.5614
稻江科技暨管理學院,行動科技學系,108,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,22.8971,47.8359
大葉大學,造形藝術學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,2,35.725,46.8478
國立臺東大學,音樂學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,38.9455,46.4391
稻江科技暨管理學院,社會工作學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.75,39.6762,44.7782
稻江科技暨管理學院,動畫遊戲設計學系,108,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,26.9714,44.2496
