university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
元智大學,工業工程與管理學系(A組),109,1,1,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.7385,54.8131
東海大學,生命科學系生物醫學組,109,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,51.3077,54.793
實踐大學,媒體傳達設計學系創意媒體組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,52.36,54.791
東海大學,化工與材工系(材料工程組),109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,42.4125,54.7892
國立嘉義大學,生物資源學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.5986,54.7609
亞洲大學,數位媒體設計系(數位動畫組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.4,54.7367
元智大學,管理學院學士班(財務金融),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.6167,54.7308
國立高雄師範大學,視覺設計學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,56.85,54.7262
淡江大學,資訊傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.4046,54.7031
銘傳大學,新聞與大眾傳播學士學位學程,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,56.18,54.662
國立金門大學,資訊工程學系,109,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.0125,54.6294
東海大學,應用物理學系(A組),109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4333,54.6249
元智大學,應用外語學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.18,54.609
國立臺灣海洋大學,環境生物與漁業科學學系,109,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,44.92,54.5866
逢甲大學,合作經濟暨社會事業經營學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7143,54.5845
義守大學,醫學檢驗技術學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,51.2286,54.576
實踐大學,風險管理與保險學系(臺北),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.275,54.5685
亞洲大學,護理學系(高齡長期照護組),109,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.5714,54.5007
淡江大學,西班牙語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.0667,54.4976
國立臺東大學,英美語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.1091,54.4846
國立彰化師範大學,運動學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,56.9164,54.4531
東海大學,行政管理暨政策學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,56.3818,54.4428
逢甲大學,水利工程與資源保育學系A組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.26,54.4303
逢甲大學,統計系數據分析與市場決策組,109,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.9676,54.4161
實踐大學,媒體傳達設計系數位3D動畫組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.76,54.41
輔仁大學,數學系資訊數學組,109,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.0178,54.4091
國立彰化師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,55.648,54.3931
逢甲大學,工業工程與系統管理學系B組,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.68,54.3637
輔仁大學,織品服裝學系織品設計組,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.4364,54.3628
亞洲大學,視光學系,109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.1375,54.349
長庚大學,工商管理學系(自然組),109,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.4457,54.3448
國立金門大學,觀光管理學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.501,54.3308
中山醫學大學,職業安全衛生學系,109,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,47.8667,54.322
東海大學,歷史學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.927,54.3185
元智大學,資訊傳播學系設計組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.9,54.3052
國立宜蘭大學,食品科學系,109,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,50.775,54.2803
元智大學,工程學院英語學士班,109,NULL,1.5,1,NULL,1,1,NULL,NULL,NULL,NULL,39.8667,54.2786
世新大學,數位多媒體設計系遊戲設計組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,54.4571,54.2622
國立臺南大學,戲劇創作與應用學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,51.06,54.2616
亞洲大學,生資醫學工程系(醫學工程組),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,55.36,54.2314
世新大學,資訊傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,54.175,54.2261
中原大學,生物科技學系,109,NULL,1.75,NULL,NULL,NULL,2,2,NULL,NULL,NULL,49.6957,54.1522
實踐大學,建築設計學系(臺北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,53.9857,54.1295
大同大學,電機工程學系(甲組),109,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.4,54.1264
長庚大學,工業設計學系(自然組),109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6875,54.065
逢甲大學,外國語文學系,109,1.75,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.0381,54.054
大同大學,資訊工程學系(甲組),109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.3556,54.0534
淡江大學,風險管理與保險學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.9178,54.0456
淡江大學,德國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.4545,54.0402
東海大學,應用物理學系(B組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.4167,54.0191
國立嘉義大學,木質材料與設計學系,109,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,42.2769,54.0126
國立屏東大學,教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,49.8364,53.9852
東海大學,電機工程學系,109,2,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48.22,53.9652
中原大學,特殊教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,48.4431,53.9379
亞洲大學,時尚設計系(時尚服裝設計組),109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.9273,53.9366
亞洲大學,資訊傳播系(智慧傳播應用組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.48,53.9026
國立東華大學,生命科學系,109,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,44.9943,53.8962
國立屏東大學,幼兒教育學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6714,53.8906
亞洲大學,室內設計學系(商業空間組),109,1,NULL,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.9778,53.852
元智大學,管理學院學士班(國際企業),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.1333,53.8513
逢甲大學,運輸與物流學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.1739,53.8407
東海大學,應用數學系(B組),109,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.8473,53.8344
逢甲大學,工業工程與系統管理學系A組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.36,53.796
淡江大學,管理科學學系(事業經營組),109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.4956,53.7915
東海大學,中國文學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.2539,53.7442
淡江大學,航空太空工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,40.5,53.7309
銘傳大學,新媒體暨傳播管理學系(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.88,53.7291
世新大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,54.9662,53.6653
國立金門大學,工業工程與管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.25,53.6448
國立聯合大學,文化觀光產業學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.6333,53.6417
國立聯合大學,華語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,53.8455,53.6243
國立體育大學,運動保健學系B,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,48.2074,53.5869
中國文化大學,法律學系財經法律組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.575,53.5723
國立聯合大學,光電工程學系,109,1.5,NULL,1,NULL,2,1.5,NULL,NULL,NULL,NULL,44.3333,53.5708
國立屏東大學,特殊教育學系,109,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,47.5075,53.5635
南華大學,建築與景觀學系自然組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7652,53.5523
實踐大學,財務金融學系(臺北校區),109,1,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.4,53.5138
淡江大學,運輸管理學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.8511,53.4139
國立金門大學,社會工作學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.8889,53.4136
國立嘉義大學,生物農業科技學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.9077,53.4018
逢甲大學,應用數學系A組,109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.9382,53.3799
淡江大學,機械與機電工程學系光機電組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,40.6867,53.363
銘傳大學,新聞學系(台北校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,53.7217,53.3127
東吳大學,化學系,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,38.8583,53.3124
亞洲大學,護理學系(國際護理組),109,1,1.5,1,NULL,NULL,NULL,1,NULL,NULL,NULL,44.3444,53.2918
東吳大學,音樂系-聲樂.弦樂.理論作曲,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.355,53.2897
國立臺東大學,身心整合與運動休閒產業學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.7573,53.2234
靜宜大學,資工系(電子與系統設計組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.2261,53.2185
亞洲大學,心理學系(諮商與臨床心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.3833,53.211
亞洲大學,社工系(醫務社工與長照組),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,54.34,53.1852
亞洲大學,經營管理學系(行銷管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,55.3714,53.1782
逢甲大學,風險管理與保險學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.2075,53.169
國立高雄師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.205,53.1644
東海大學,化工與材工系(生化工程組),109,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,42.2929,53.1429
亞洲大學,資訊傳播學系(新媒體傳播組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.64,53.142
逢甲大學,土木工程學系,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,44.1455,53.1337
淡江大學,資訊創新與科技系軟體工程組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.14,53.1308
靜宜大學,資工系(人工智慧與網路組),109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.3727,53.1264
元智大學,社會暨政策科學學系,109,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,47.0167,53.126
東海大學,哲學系,109,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,50.9628,53.1115
東海大學,畜產與生物科技學系(A組),109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,49.4625,53.0888
國立東華大學,體育與運動科學系,109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,50.604,53.0836
國立臺灣體育運動大學,運動事業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.1548,53.0542
亞洲大學,心理學系(工商與社會心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.2167,53.0283
東海大學,社會工作學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.8522,53.0106
銘傳大學,餐旅管理學系(桃園校區),109,1.75,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.7871,52.9705
銘傳大學,諮商與工商心理學系(桃園),109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.3833,52.9563
國立臺中教育大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,54.086,52.9277
大同大學,資訊工程學系(乙組),109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.1667,52.9132
銘傳大學,觀光事業學系(桃園校區),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5573,52.8736
亞洲大學,資訊工程系(數位遊戲設計組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.4857,52.8725
世新大學,財務金融學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,46.8,52.8655
銘傳大學,生物醫學工程學系專利醫材組,109,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.4473,52.8559
銘傳大學,公共事務系專案管理組(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,54.3875,52.8317
國立金門大學,應用英語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.7,52.8266
國立宜蘭大學,園藝學系,109,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.176,52.788
淡江大學,機械與機電工程系精密機械組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,39.8467,52.7857
亞洲大學,經營管理系(國際企業管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,54.9143,52.7854
東海大學,工工與經營系(經營與管理組),109,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.6182,52.7716
國立東華大學,原住民族樂舞與藝術學位學程,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.62,52.7629
逢甲大學,纖維與複合材料學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,42.425,52.7535
世新大學,行政管理學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.701,52.751
亞洲大學,社會工作學系(社工心理組),109,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,48.6,52.7367
靜宜大學,觀光事業學系(甲組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,55.0857,52.7209
東海大學,經濟學系一般經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.36,52.7054
國立體育大學,適應體育學系B,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.3652,52.697
國立體育大學,休閒產業經營學系,109,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,48.419,52.6967
東海大學,經濟學系產業經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.3,52.6742
元智大學,管理學院學士班(企業管理),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2833,52.6354
靜宜大學,大眾傳播學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,52.6783,52.624
逢甲大學,精密系統設計學士學位學程,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,43.3818,52.6174
亞洲大學,食品營養保健系(食品營養組),109,2,1.5,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50.7327,52.6122
國立嘉義大學,農藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.6923,52.6112
靜宜大學,社會工作與兒童少年福利學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.825,52.5384
東海大學,食品科學系(A組),109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,43.9125,52.5197
東海大學,餐旅管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,47.84,52.5131
東海大學,工業設計學系,109,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,43.3037,52.5018
世新大學,圖文傳播暨數位出版學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,49.4571,52.4803
中山醫學大學,健康餐飲暨產業管理學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,45.5438,52.4674
中原大學,土木工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,41.8857,52.4613
國立臺灣藝術大學,雕塑學系(男),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.7538,52.461
亞洲大學,資訊工程學系(人工智慧組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.1429,52.433
東海大學,生命科學系生態生物多樣性組,109,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50,52.4257
東吳大學,數學系,109,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.41,52.4235
靜宜大學,資工系(智慧生活與設計組),109,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,1.5,50.4727,52.4101
東海大學,企管系(行銷與數位經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8696,52.4066
銘傳大學,生物醫學工程學系智慧醫療組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,46.2626,52.4
世新大學,傳播管理學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,49.6125,52.3854
國立聯合大學,環境與安全衛生工程學系,109,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.3273,52.3734
國立金門大學,電子工程學系,109,2,1,NULL,NULL,1,1,NULL,NULL,NULL,NULL,48.25,52.3332
國立宜蘭大學,森林暨自然資源學系,109,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,47.0727,52.3262
大同大學,工業設計學系(社會二組),109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.04,52.3177
國立屏東大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.3,52.2996
淡江大學,資訊創新與科技系應用資訊組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6,52.2924
靜宜大學,中國文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.08,52.2889
輔仁大學,音樂學系-銅管樂.木管樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.25,52.2501
國立嘉義大學,景觀學系(自然組),109,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,45.1909,52.2438
東海大學,國際經營與貿易學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,45.34,52.2323
淡江大學,化學學系材料化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.4938,52.2197
東海大學,工工與經營系(設計與生產組),109,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.0727,52.2013
長榮大學,社會工作學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,53.7429,52.194
大同大學,機械工程學系電子機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9113,52.19
淡江大學,化學工程與材料工程學系,109,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,42.38,52.1235
國立臺東大學,幼兒教育學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.3478,52.1007
銘傳大學,經濟與金融學系金融理財組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.0625,52.0677
義守大學,醫學影像暨放射科學系,109,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.9375,52.033
銘傳大學,電子工程學系半導體光電組,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.8289,51.9827
淡江大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,51.5167,51.9355
世新大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52,51.9312
亞洲大學,視覺傳達設計學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,53.69,51.9307
淡江大學,化學學系化學與生物化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.025,51.9073
淡江大學,物理學系光電物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,44.1556,51.9026
國立臺灣藝術大學,工藝設計學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,49.8875,51.8674
淡江大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,51.4,51.8557
大同大學,機械工程學系精密機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.3843,51.8482
亞洲大學,數位媒體設計系(數位遊戲組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.24,51.8282
大同大學,媒體設計系互動媒體組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.8727,51.7818
逢甲大學,環境工程與科學學系,109,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,44.713,51.7579
大同大學,電機工程學系(乙組),109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.75,51.7548
東海大學,企管系(創業與組織領導組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.7809,51.7524
元智大學,人文社會學院英語學士班,109,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,50.3514,51.6751
亞洲大學,財務金融學系(投資理財組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.62,51.6711
國立嘉義大學,園藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.3,51.6029
國立嘉義大學,森林暨自然資源學系,109,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.45,51.6023
淡江大學,理學院尖端材料科學學位學程,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,36.9357,51.5878
靜宜大學,日本語文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,51.9583,51.5666
輔仁大學,體育學系體育學組,109,1,1,1,NULL,NULL,NULL,1,NULL,NULL,2,47.51,51.5602
銘傳大學,電子工程學系計算機應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.7909,51.5283
東海大學,食品科學系(B組),109,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,42.9125,51.5175
大同大學,媒體設計系數位遊戲組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.6364,51.502
中國文化大學,法律學系企業金融法制組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,50.355,51.4694
國立聯合大學,土木與防災工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,40.3857,51.4621
東海大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,52.3071,51.4393
東海大學,環境科學與工程系(自然A組),109,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.1923,51.3916
國立金門大學,護理學系,109,2,1,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,45.0818,51.3753
東海大學,企管系(服務創新與經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.2,51.3699
國立體育大學,適應體育學系A,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,49.0957,51.3673
銘傳大學,經濟與金融學系應用經濟組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.0125,51.3529
義守大學,生物科技學系生物醫藥組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,47.9643,51.3364
淡江大學,資訊與圖書館學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,46.0462,51.3083
東海大學,統計學系(巨量資料管理組),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.5222,51.2931
國立體育大學,體育推廣學系A,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,47.4462,51.2631
東海大學,應用數學系(A組),109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.9655,51.2629
實踐大學,國際企業管理學系(高雄校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,53.0273,51.2512
淡江大學,英美語言文化學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.725,51.2211
國立嘉義大學,水生生物科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,41.9425,51.2148
世新大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,51.42,51.2137
義守大學,電機工程學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.3,51.2041
銘傳大學,金融科技應用學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,53.1222,51.1957
亞洲大學,財務金融學系(金融科技組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.2,51.1822
銘傳大學,生物科技學系(桃園校區),109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6727,51.1753
亞洲大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,52.775,51.1719
靜宜大學,資傳工程系(人工智慧實作組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.2,51.1425
長榮大學,社會工作學系(B組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.6214,51.1407
銘傳大學,資訊管理學系巨量資料管理組,109,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,NULL,1.75,49.9273,51.1367
大同大學,媒體設計系數位遊戲組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.513,51.1116
世新大學,數位多媒體設計系動畫設計組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.36,51.0824
國立屏東大學,科普傳播學系,109,1.5,1,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,42.9263,51.0541
銘傳大學,電腦與通訊工程學系(桃園),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1583,51.0529
